time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
1157.5296,-0.374574414154177,0.0741862291972229,NaN,0.0762036588944426,0.841559501991589,0.841559501992723,NaN,NaN,-0.92071205764833,-0.0133743830363839,1.16392053028719,-0.0133743830371726,1.60243200063837,-1.59010868155012,0.315680674181456,NaN,NaN,0.0830699104654646,0.247740268350201,NaN,0.0194775952487431,NaN,-0.962689724512632,-0.398527693906403,NaN,0.684217902397315,NaN,NaN,-0.302626673500834,0.531560663129533,0.00985125127182728,NaN,NaN,NaN,0.506529203884732,-0.313643310732096,0.475117848780068,1.04345214674392,1.04345214674299,1.5635225469046,NaN,1.5729160915676,NaN,0.797526328668196,1.00259116204584,-0.602446806221245,NaN,1.48496736711548,0.916122333479831,-0.91612233348202,-0.943463201343899
1157.632,-0.373976528012322,0.0589029298370944,NaN,0.113763326184153,0.845158509319102,0.845158509320231,NaN,NaN,-0.923971216032305,-0.00886121396386326,1.14940423591196,-0.00886121396465471,1.58077325510424,-1.58534560165676,0.285751358758682,NaN,NaN,0.0706042785140766,0.222801351814474,NaN,-0.00811038411921083,NaN,-0.986673268790879,-0.414020161775155,NaN,0.684602208428108,NaN,NaN,-0.271640316372843,0.536115009686411,-0.00542623929295776,NaN,NaN,NaN,0.489593407283746,-0.331139675724838,0.497533851537337,1.03706195934026,1.03706195933934,1.53474628917454,NaN,1.54481117352771,NaN,0.824185204131827,0.994717299884474,-0.612125070669558,NaN,1.45757934079664,0.920803660251889,-0.920803660254015,-0.93109459128899
1157.7344,-0.374763199957461,0.0436674735998657,NaN,0.150061542040656,0.848359495890989,0.848359495892112,NaN,NaN,-0.927413011253332,-0.00517962688443058,1.13507739238082,-0.00517962688522573,1.55880120460026,-1.58002898566166,0.256132533734722,NaN,NaN,0.0579788355096963,0.198493482198203,NaN,-0.0341971882387723,NaN,-1.0101096491475,-0.429299991705698,NaN,0.68526405265163,NaN,NaN,-0.241212447566669,0.540855337835797,-0.0199729902891072,NaN,NaN,NaN,0.47119660048441,-0.349050692454417,0.519686049945607,1.0289067263767,1.02890672637579,1.50552836647047,NaN,1.51734744757183,NaN,0.84996511736412,0.987933014888701,-0.622056759459765,NaN,1.42892595566369,0.925796776400599,-0.925796776402667,-0.917519176699576
1157.8368,-0.376972573561954,0.0285049421683295,NaN,0.185045033893541,0.85117563122155,0.851175631222667,NaN,NaN,-0.930964968558389,-0.00234715530676562,1.12095858035759,-0.00234715530756297,1.53654205033721,-1.5741473823766,0.226886810634868,NaN,NaN,0.0452364708270737,0.174886721474872,NaN,-0.0587170702040504,NaN,-1.03295409330936,-0.444335185477689,NaN,0.686169143141003,NaN,NaN,-0.211410060225348,0.545810011317088,-0.0337447423459426,NaN,NaN,NaN,0.451324560013534,-0.367381052607309,0.541499869844936,1.01904171201506,1.01904171201416,1.4758645991065,NaN,1.49051345006962,NaN,0.874805877060652,0.982221795649408,-0.63221866990739,NaN,1.39900607456584,0.931062115534363,-0.931062115536371,-0.902757046317836
1157.9392,-0.38063816534895,0.0134401191531466,NaN,0.218666562845596,0.853621235022041,0.853621235023152,NaN,NaN,-0.93455116868792,-0.000377371088460658,1.10706537906221,-0.000377371089259628,1.51402214028232,-1.56769014811889,0.198075814572145,NaN,NaN,0.0324223345709733,0.152047285347646,NaN,-0.0816101779182827,NaN,-1.05516236250512,-0.459093712260504,NaN,0.687282668107897,NaN,NaN,-0.182297919125316,0.551007694170629,-0.0466989436710104,NaN,NaN,NaN,0.429968290433109,-0.386132294666659,0.562900477187635,1.00752606596375,1.00752606596286,1.44574580839981,NaN,1.46428917908721,NaN,0.898651507454257,0.977563671593756,-0.642585848606009,NaN,1.36782256351263,0.93655755232468,-0.936557552326637,-0.886833869991429
1158.0416,-0.385788634243262,-0.00150261609312698,NaN,0.250885196711015,0.855711755272687,0.855711755273794,NaN,NaN,-0.938092614731503,0.000720230379203495,1.09341434333246,0.000720230378402483,1.49126798007023,-1.56064752518457,0.169760082627109,NaN,NaN,0.0195838345020636,0.13003729431186,NaN,-0.102822738357826,NaN,-1.07669090255006,-0.473543612424461,NaN,0.688569532648643,NaN,NaN,-0.153938412688744,0.556477265710081,-0.0587949055649328,NaN,NaN,NaN,0.407124276481675,-0.405302633046881,0.583813063275245,0.994422544124995,0.994422544124125,1.41515828894628,NaN,1.43864668376386,NaN,0.921450470795873,0.973935393702078,-0.653131605358377,NaN,1.33538246947118,0.942238477797485,-0.942238477799402,-0.869781090645471
1158.144,-0.392447553359868,-0.0162993923179996,NaN,0.281666537008055,0.857463692095964,0.857463692097065,NaN,NaN,-0.94150763612732,0.000940304232148966,1.08002098555667,0.00094030423134561,1.46830623720637,-1.55301072297565,0.14199894662486,NaN,NaN,0.0067705960768023,0.108914565017688,NaN,-0.122307210058314,NaN,-1.09749700889547,-0.487653117443023,NaN,0.689994580413207,NaN,NaN,-0.126391408249842,0.562247716015361,-0.0699939530877769,NaN,NaN,NaN,0.382794695581257,-0.42488680345303,0.604163134745683,0.979797238987848,0.979797238986993,1.38408433531528,NaN,1.41355070878285,NaN,0.943155849230574,0.971310608653619,-0.663827545074054,NaN,1.3016971646037,0.948057877210882,-0.948057877212774,-0.851636070577914
1158.2464,-0.400633186218866,-0.0309269437535116,NaN,0.310982901960129,0.858894480874483,0.858894480875583,NaN,NaN,-0.944712331746847,0.000281696959346572,1.06689975807971,0.000281696958540979,1.4451637462305,-1.54477200786711,0.114850404155763,NaN,NaN,-0.00596561682550923,0.0887324459515292,NaN,-0.140022400793139,NaN,-1.11753900873626,-0.501390786417504,NaN,0.691522797020435,NaN,NaN,-0.0997141121666236,0.568348027035786,-0.0802595705213329,NaN,NaN,NaN,0.356987594524358,-0.444875929770099,0.623876799537381,0.963719321068727,0.963719321067885,1.35250281640295,NaN,1.38895938775195,NaN,0.96372548362666,0.969660024750078,-0.674643617182325,NaN,1.26678246235815,0.953966411770268,-0.953966411772134,-0.832442190943602
1158.3488,-0.410358275671064,-0.0453626959776735,NaN,0.33881346311374,0.860022355940613,0.860022355941713,NaN,NaN,-0.947621052024483,-0.00125254268910403,1.05406403615515,-0.0012525426899114,1.42186751325655,-1.53592479877563,0.0883709797775464,NaN,NaN,-0.018571022503259,0.0695396948144463,NaN,-0.155933550180151,NaN,-1.13677645148022,-0.514725652416055,NaN,0.693119496375352,NaN,NaN,-0.0739609353862854,0.574807049117892,-0.0895575410296337,NaN,NaN,NaN,0.329717041954915,-0.465257415877825,0.642881041399822,0.946260791253642,0.946260791252813,1.32038979150591,NaN,1.3648249842884,NaN,0.983122077660235,0.968951577910756,-0.685548179603089,NaN,1.2306587139126,0.959912507299052,-0.959912507300878,-0.812248908996741
1158.4512,-0.421629856049533,-0.0595848363490148,NaN,0.365144332959178,0.860866215856129,0.860866215857226,NaN,NaN,-0.950146920418211,-0.003655186633438,1.04152610501915,-0.00365518663424728,1.39844471055706,-1.52646375857406,0.0626155754746003,NaN,NaN,-0.030989984992383,0.0513803901040381,NaN,-0.170012379775018,NaN,-1.15517029112795,-0.527627368669843,NaN,0.694750492645328,NaN,NaN,-0.0491833631332386,0.581653378043263,-0.097856082262801,NaN,NaN,NaN,0.301003265256278,-0.486014867866274,0.661103978611291,0.927496244402154,0.927496244401333,1.28771916241974,NaN,1.34109468074062,NaN,1.001313277585,0.969150609271767,-0.696508074132718,NaN,1.19335089043777,0.965842454695853,-0.965842454697632,-0.791111776160231
