time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1781.9648,,8.48520439920844e-09,-3.82740007252229e-08,-2.25351998130578e-07,2.56598418565261e-09,,,,-7.31448100845635e-07,-4.71089817532933e-09,7.98828384692858e-09,,,,,,,,,-1.49847745013396e-08,4.71578680741321e-08,,-1.71842339522787e-07,,,-7.90220933568092e-09,,,,8.1143388494093e-08,-2.12931834560133e-08,,,,1.44551674054004e-08,,-3.07010085553578e-07,,,,,,,8.01127885814695e-08,,2.41006153211684e-07,,,,,8.73922081984649e-08,0,1,0,0,103,1167.72038834951,489.866019417476,1924,1185.0854368932,1150.35533980583,497.033980582524,482.698058252427,2087.45631067961,1760.54368932039,0
1782.0672,,7.89428851352123e-09,-3.35765361095119e-08,-2.23733280647268e-07,1.1556400070821e-09,,,,-8.09370987588865e-07,1.37111874856256e-09,6.62572227052592e-09,,,,,,,,,-1.64216638260153e-08,4.63674873617928e-08,,-1.69667045314287e-07,,,-8.19366026576301e-09,,,,7.30305898192915e-08,-1.87209099983847e-08,,,,1.55441082326085e-08,,-3.0504385254782e-07,,,,,,,7.94181137345544e-08,,2.47306188293968e-07,,,,,8.88209490665393e-08,0,1,0,0.102399999999989,102,1049.49607843137,523.046078431373,1951.3137254902,1065.53725490196,1033.45490196078,530.658823529412,515.433333333333,2123.45098039216,1779.17647058824,0
1782.1696,,6.09154392592591e-09,-2.73445212830404e-08,-2.1883665591162e-07,-1.14928114484428e-09,,,,-8.80675468173717e-07,8.82135033366024e-09,6.24572131176919e-09,,,,,,,,,-1.71300707615456e-08,4.71335561910832e-08,,-1.63353307984628e-07,,,-7.93104113113019e-09,,,,6.68555909145308e-08,-1.55681391050474e-08,,,,1.67447996186343e-08,,-3.02395141117613e-07,,,,,,,7.85316273576624e-08,,2.49636246684705e-07,,,,,8.92909045879913e-08,0,1,0,0.204799999999977,103,960.53932038835,556.40145631068,1957.1213592233,981.370873786408,939.707766990291,561.763106796117,551.039805825243,2135.01941747573,1779.22330097087,0
1782.272,,3.2876554788925e-09,-1.98887730039097e-08,-2.10828277117907e-07,-4.15110865480753e-09,,,,-9.40985000699664e-07,1.69904293660212e-08,6.72539674139831e-09,,,,,,,,,-1.71566512642683e-08,4.92143505296013e-08,,-1.53473109060791e-07,,,-7.26378270021684e-09,,,,6.28523797650417e-08,-1.1714583295879e-08,,,,1.79716359711495e-08,,-2.97891545679061e-07,,,,,,,7.7457695007723e-08,,2.47826904375918e-07,,,,,8.89001701566107e-08,0,0,0,0.307199999999966,102,953.40637254902,550.746078431373,1973.02941176471,970.271568627451,936.541176470588,560.548039215686,540.944117647059,2141.10784313726,1804.95098039216,0
1782.3744,,-2.17669164861476e-10,-1.15864601420897e-08,-2.00161147983564e-07,-7.60425177251684e-09,,,,-9.87195157440149e-07,2.51739695464907e-08,7.84848854958411e-09,,,,,,,,,-1.66244584157607e-08,5.22442558884692e-08,,-1.40750591910913e-07,,,-6.35392824898481e-09,,,,6.10076038387742e-08,-7.11332403045826e-09,,,,1.9145555142778e-08,,-2.9074817246722e-07,,,,,,,7.61943546685514e-08,,2.42045535159218e-07,,,,,8.7803015018893e-08,0,0,0,0.409599999999955,102,956.006862745098,559.171078431373,1892.94117647059,968.88137254902,943.132352941176,575.573529411765,542.76862745098,2037.3137254902,1748.56862745098,0
1782.4768,,-4.07728960189274e-09,-2.86935239100553e-09,-1.87527129205326e-07,-1.12477769720072e-08,,,,-1.01764951092027e-06,3.26884029094252e-08,9.34274483785805e-09,,,,,,,,,-1.5713494798647e-08,5.57889444145528e-08,,-1.26004789845408e-07,,,-5.35775243459814e-09,,,,6.10702406688075e-08,-1.80502721581711e-09,,,,2.02026304135881e-08,,-2.80681218428264e-07,,,,,,,7.47330710948572e-08,,2.32771068707083e-07,,,,,8.61908374536023e-08,0,0,0,0.511999999999944,103,970.117961165049,560.614077669903,1820.47087378641,977.831067961165,962.404854368932,576.094174757282,545.133980582524,1971.20388349515,1669.73786407767,0
1782.5792,,-7.95032733563131e-09,5.78625022746882e-09,-1.73769460681714e-07,-1.48396380008755e-08,,,,-1.03209109803015e-06,3.89492639999195e-08,1.09232755570935e-08,,,,,,,,,-1.46356396935513e-08,5.94139692744132e-08,,-1.10092551033391e-07,,,-4.41253323587646e-09,,,,6.26004713003282e-08,4.09376115107362e-09,,,,2.10957584842544e-08,,-2.67950571211347e-07,,,,,,,7.30533592258866e-08,,2.20712301655336e-07,,,,,8.42651099724817e-08,0,0,0,0.614399999999932,102,971.494117647059,552.975,1782.05392156863,972.470588235294,970.517647058823,564.850980392157,541.099019607843,1869.25490196078,1694.85294117647,0
1782.6816,,-1.15570299984231e-08,1.38786830970451e-08,-1.59765414677645e-07,-1.81934638862488e-08,,,,-1.03152641181672e-06,4.35482703070159e-08,1.23365888477546e-08,,,,,,,,,-1.36066657309272e-08,6.27656248896971e-08,,-9.38519116885964e-08,,,-3.6274828603081e-09,,,,6.50482511310736e-08,1.04259181721928e-08,,,,2.17926562570653e-08,,-2.53316653448621e-07,,,,,,,7.1119568497266e-08,,2.06708924067214e-07,,,,,8.22068279059972e-08,0,0,0,0.716799999999921,103,970.545631067961,548.314077669903,1719.73300970874,967.500970873786,973.590291262136,557.861165048544,538.766990291262,1781.91262135922,1657.55339805825,0
1782.784,,-1.47191787550649e-08,2.09180797120122e-08,-1.46302432308424e-07,-2.1212678733048e-08,,,,-1.01811141287115e-06,4.63157443944548e-08,1.33992895601693e-08,,,,,,,,,-1.28172586216979e-08,6.56501357637131e-08,,-7.80541877815059e-08,,,-3.07682463483558e-09,,,,6.78426668936844e-08,1.70343244813e-08,,,,2.22751745387834e-08,,-2.37913734090622e-07,,,,,,,6.8890112074822e-08,,1.91657732302979e-07,,,,,8.01496934570468e-08,0,0,0,0.819200000000137,102,968.373039215686,550.533823529412,1672.47058823529,966.38137254902,970.364705882353,553.907843137255,547.159803921569,1721.20588235294,1623.73529411765,0
1782.8864,,-1.73743302109988e-08,2.6477080196187e-08,-1.33979426003386e-07,-2.39095183881761e-08,,,,-9.95023737516508e-07,4.73456946480725e-08,1.40228020646135e-08,,,,,,,,,-1.24071864663935e-08,6.80812856076097e-08,,-6.33730071954599e-08,,,-2.79552336489548e-09,,,,7.04724950371605e-08,2.37879063341164e-08,,,,2.25408003353239e-08,,-2.23071639739543e-07,,,,,,,6.6339198920698e-08,,1.76467873301968e-07,,,,,7.81638600678551e-08,0,0,0,0.921600000000126,103,967.388349514563,550.580582524272,1672.68932038835,968.273786407767,966.502912621359,552.281553398058,548.879611650485,1715.77669902913,1629.60194174757,0
