time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
967.168,1.22978022747935,0.0278316215466106,0.864913507537693,-0.273145892645243,-1.27514090968953,-1.27514090969109,,,-0.94928853022096,0.899351254120388,-0.894531607116497,0.899351254122497,,,,,,2.7094517106433,,0.764103205667307,,,,,-0.00777434293770067,,-1.64073254810096,,-1.51780553443755,-0.815062917937377,0.634457900879882,1.91197394772077,,,-1.04312594898827,-0.514872920102041,0.92676373684518,-0.202854328565225,-0.202854328564023,,,0.512337947451058,,,1.18725285026692,1.36635670662812,,,,,-0.824061663257105,0,103,963.047572815534,545.131067961165,534.063106796117,970.821359223301,955.273786407767,544.965048543689,545.297087378641,529.029126213592,539.097087378641,0
967.2704,1.21107548734128,-0.0109907337292595,0.830616221055937,-0.2874704222348,-1.30339881105109,-1.30339881105269,,,-0.926076702964665,0.895087718327969,-0.896185562162172,0.895087718330085,,,,,,2.69464848860863,,0.7808253979098,,,,,-0.00527512551500558,,-1.6485252910651,,-1.50268410174009,-0.807405674771604,0.590742664338061,1.86004889502456,,,-1.03363581726708,-0.489408367222979,0.952837759804796,-0.219381838022112,-0.219381838020903,,,0.505184556243322,,,1.17382772134492,1.35301237291191,,,,,-0.840194085570394,0.102399999999989,102,962.879901960784,544.211764705882,532.950980392157,970.174509803921,955.585294117647,544.260784313726,544.162745098039,528.696078431373,537.205882352941,0
967.3728,1.19058275028959,-0.049818515854368,0.795080714695635,-0.300702200959126,-1.331455768184,-1.33145576818564,,,-0.90218038211124,0.890225917998128,-0.896303287737352,0.890225918000245,,,,,,2.67700841036193,,0.798017165239529,,,,,-0.00222207089027924,,-1.6555086866084,,-1.48678813182378,-0.799048876377854,0.545636319626187,1.80600812115742,,,-1.02477508655439,-0.463756456782153,0.978061266718389,-0.236292774276522,-0.236292774275307,,,0.498941644790743,,,1.15952216750919,1.3384032347378,,,,,-0.856292228304114,0.204799999999977,103,933.076213592233,536.815048543689,518.470873786408,937.770873786408,928.381553398058,535.317475728155,538.312621359223,512.660194174757,524.281553398058,0
967.4752,1.16835114837083,-0.0885598678929319,0.758391506627401,-0.312804562688213,-1.35928702554981,-1.35928702555147,,,-0.877635147676547,0.884834443663816,-0.894893527924289,0.884834443665933,,,,,,2.65659852977536,,0.815686652688398,,,,,0.00140903155596408,,-1.66168388430511,,-1.47016001028439,-0.790024890586867,0.499236127592911,1.74997601669958,,,-1.01653389245114,-0.437967084958972,1.00241078362984,-0.253483328679343,-0.253483328678129,,,0.493647335407117,,,1.14439487381619,1.32254804986739,,,,,-0.872335116303179,0.307199999999966,102,736.14362745098,506.736274509804,448.058823529412,729.409803921569,742.877450980392,508.347058823529,505.125490196078,428.960784313725,467.156862745098,0
967.5776,1.14443185211195,-0.127123057929484,0.720634454464558,-0.323741870087788,-1.3868664815638,-1.38686648156544,,,-0.852476276833744,0.878980828040098,-0.891968176881186,0.878980828042216,,,,,,2.63348884729745,,0.833840971810151,,,,,0.00564358280866479,,-1.66705135620469,,-1.45284024489085,-0.780368778105623,0.451642080368555,1.69208155063123,,,-1.00889856154126,-0.41209070979331,1.02586270072428,-0.270846747092001,-0.270846747090791,,,0.489335821424416,,,1.12850814969357,1.30546915424844,,,,,-0.888302308875753,0.409599999999955,102,718.524509803922,503.036274509804,356.897058823529,712.562745098039,724.486274509804,505.75,500.322549019608,329.990196078431,383.803921568628,0
967.68,1.11887802481383,-0.16541706588094,0.681896400594586,-0.333479516485053,-1.41416677186239,-1.41416677186402,,,-0.826738659856516,0.872731263142609,-0.887542101041,0.87273126314473,,,,,,2.60775208647202,,0.852486112291112,,,,,0.0105079688272998,,-1.67161121821348,,-1.43486752838904,-0.770118362649387,0.402956453043156,1.63245778802772,,,-1.00185174050928,-0.386177980723454,1.04839320672251,-0.288273880038339,-0.288273880037133,,,0.486037318574693,,,1.11192759942612,1.28719242386629,,,,,-0.904173869830457,0.511999999999944,103,568.84892339874,495.989464768878,307.782337827698,567.40693481276,570.290911984721,498.717891816921,493.261037720834,277.345353675451,338.219321979946,0
967.7824,1.09174478190198,-0.203352152275038,0.642264830933184,-0.341983941594624,-1.44115934516173,-1.44115934516335,,,-0.800456720622815,0.866150310712252,-0.881632967037375,0.866150310714375,,,,,,2.57946349687134,,0.871626864412783,,,,,0.0160293294197276,,-1.67536353887497,,-1.41627879039176,-0.759314279367836,0.353283342613049,1.57124139266106,,,-0.995372496864886,-0.360279341132138,1.06997825645291,-0.305653762388193,-0.305653762386991,,,0.483778030049427,,,1.09472175136176,1.26774722881523,,,,,-0.919930330927678,0.614400000000046,102,895.030323517311,503.326986280777,273.522948446104,898.253474903475,891.807172131148,500.532046332046,506.121926229508,244.720077220077,302.325819672131,0.568627450980392
967.8848,1.06308914619077,-0.240840404766686,0.601827543112691,-0.349222659301032,-1.46781452890857,-1.46781452891017,,,-0.773664340254916,0.859300602372273,-0.874261077531702,0.85930060237439,,,,,,2.54870068068337,,0.891266754930678,,,,,0.0222353066245382,,-1.67830862821446,,-1.39710923032024,-0.747999989704365,0.302728190016428,1.50857211145012,,,-0.989436390849919,-0.334444611779635,1.09059357524723,-0.322874215501226,-0.322874215500029,,,0.482580131202562,,,1.0769616434627,1.24716638122304,,,,,-0.93555265054322,0.716800000000035,103,1225.88294069091,510.968034254042,240.940082157713,1237.31098324399,1214.45489813783,502.253285601829,519.682782906255,213.863890242531,268.016274072895,0
967.9872,1.03296999384538,-0.27779626657016,0.560672318200923,-0.355164297448802,-1.49410158659572,-1.49410158659733,,,-0.746394777318076,0.852242533657253,-0.865449217400543,0.852242533659361,,,,,,2.51554344413776,,0.911407996699913,,,,,0.0291537767054569,,-1.68044730749224,,-1.37739232805337,-0.736221749858661,0.251397280339206,1.4445922391487,,,-0.984015525747556,-0.308722568072681,1.11021470376046,-0.339822464393731,-0.339822464392539,,,0.482461777340013,,,1.05872036369083,1.22548607936796,,,,,-0.951022168086267,0.819200000000024,102,1376.17745098039,507.161274509804,229.230392156863,1405.19411764706,1347.16078431373,496.693137254902,517.629411764706,201.225490196078,257.235294117647,0
968.0896,1.00144798997124,-0.31413704752353,0.518886594816603,-0.359778652283661,-1.51998876782607,-1.51998876782769,,,-0.71868058019004,0.84503395862354,-0.855222511577467,0.845033958625635,,,,,,2.48007367206851,,0.932051451053029,,,,,0.0368125685573334,,-1.68178115903645,,-1.3571598328369,-0.724028524557188,0.19939722402928,1.37944606600918,,,-0.979078590490926,-0.28316052806082,1.12881708284249,-0.356385766984348,-0.356385766983162,,,0.483437129571694,,,1.04007254478505,1.20274584993219,,,,,-0.966320553418991,0.921600000000012,103,1571.86655287152,512.017354781518,222.826358665328,1612.44293723506,1531.29016850798,496.157240530562,527.877469032474,193.728155339806,251.924561990849,0
